# Time-averaged data for fix msdw
# TimeStep c_mw[4]
109330 205.674
109340 205.603
109350 205.584
109360 205.611
109370 205.61
109380 205.573
109390 205.557
109400 205.588
109410 205.643
109420 205.656
109430 205.686
109440 205.708
109450 205.706
109460 205.695
109470 205.761
109480 205.916
109490 206.018
109500 206.053
109510 206.065
109520 206.054
109530 206.023
109540 206.048
109550 206.169
109560 206.277
109570 206.313
109580 206.351
109590 206.379
109600 206.383
109610 206.373
109620 206.42
109630 206.487
109640 206.541
109650 206.576
109660 206.615
109670 206.716
109680 206.817
109690 206.856
109700 206.877
109710 206.929
109720 207.025
109730 207.141
109740 207.202
109750 207.185
109760 207.173
109770 207.232
109780 207.281
109790 207.285
109800 207.298
109810 207.3
109820 207.264
109830 207.231
109840 207.169
109850 207.134
109860 207.197
109870 207.256
109880 207.235
109890 207.15
109900 207.1
109910 207.121
109920 207.112
109930 207.056
109940 206.982
109950 206.909
109960 206.925
109970 207.011
109980 207.067
109990 207.103
110000 207.128
110010 207.128
110020 207.079
110030 207.005
110040 206.996
110050 207.036
110060 207.024
110070 207.018
110080 207.06
110090 207.139
110100 207.176
110110 207.168
110120 207.155
110130 207.14
110140 207.165
110150 207.248
110160 207.324
110170 207.327
110180 207.301
110190 207.295
110200 207.326
110210 207.372
110220 207.412
110230 207.412
110240 207.401
110250 207.384
110260 207.393
110270 207.437
110280 207.455
110290 207.45
110300 207.455
110310 207.502
110320 207.534
110330 207.52
110340 207.528
110350 207.575
110360 207.634
110370 207.688
110380 207.717
110390 207.749
110400 207.782
110410 207.81
110420 207.882
110430 207.958
110440 207.982
110450 207.958
110460 207.955
110470 208.014
110480 208.068
110490 208.039
110500 208.011
110510 208.071
110520 208.15
110530 208.129
110540 208.084
110550 208.159
110560 208.265
110570 208.3
110580 208.31
110590 208.339
110600 208.374
110610 208.38
110620 208.387
110630 208.394
110640 208.382
110650 208.405
110660 208.458
110670 208.453
110680 208.422
110690 208.451
110700 208.498
110710 208.499
110720 208.49
110730 208.488
110740 208.507
110750 208.582
110760 208.717
110770 208.825
110780 208.888
110790 208.94
110800 209.026
110810 209.139
110820 209.248
110830 209.312
110840 209.322
110850 209.391
110860 209.567
110870 209.69
110880 209.714
110890 209.732
110900 209.821
110910 209.868
110920 209.832
110930 209.825
110940 209.88
110950 209.957
110960 210.006
110970 210.089
110980 210.15
110990 210.159
111000 210.142
111010 210.126
111020 210.173
111030 210.243
111040 210.311
111050 210.319
111060 210.343
111070 210.45
111080 210.541
111090 210.522
111100 210.5
111110 210.529
111120 210.569
111130 210.629
111140 210.703
111150 210.778
111160 210.806
111170 210.801
111180 210.788
111190 210.778
111200 210.75
111210 210.694
111220 210.634
111230 210.586
111240 210.543
111250 210.55
111260 210.505
111270 210.442
111280 210.43
111290 210.467
111300 210.492
111310 210.511
111320 210.56
111330 210.578
111340 210.54
111350 210.517
111360 210.538
111370 210.543
111380 210.53
111390 210.565
111400 210.647
111410 210.69
111420 210.653
111430 210.622
111440 210.637
111450 210.656
111460 210.655
111470 210.642
111480 210.638
111490 210.636
111500 210.683
111510 210.742
111520 210.715
111530 210.735
111540 210.877
111550 211.023
111560 211.094
111570 211.123
111580 211.153
111590 211.187
111600 211.221
111610 211.245
111620 211.298
111630 211.38
111640 211.466
111650 211.487
111660 211.468
111670 211.478
111680 211.522
111690 211.556
111700 211.566
111710 211.588
111720 211.637
111730 211.702
111740 211.761
111750 211.872
111760 211.994
111770 212.043
111780 212.063
111790 212.106
111800 212.144
111810 212.169
111820 212.252
111830 212.308
111840 212.315
111850 212.32
111860 212.429
111870 212.572
111880 212.648
111890 212.65
111900 212.691
111910 212.797
111920 212.889
111930 212.935
111940 212.983
111950 213.065
111960 213.119
111970 213.067
111980 212.953
111990 212.926
112000 212.998
112010 213.036
112020 213.038
112030 213.086
112040 213.177
112050 213.231
112060 213.228
112070 213.223
112080 213.238
112090 213.266
112100 213.291
112110 213.294
112120 213.279
112130 213.267
112140 213.278
112150 213.286
112160 213.26
112170 213.24
112180 213.28
112190 213.344
112200 213.359
112210 213.298
112220 213.29
112230 213.345
112240 213.385
112250 213.367
112260 213.32
112270 213.309
112280 213.314
112290 213.339
112300 213.342
112310 213.31
112320 213.313
112330 213.343
112340 213.352
112350 213.373
112360 213.423
112370 213.435
112380 213.416
112390 213.457
112400 213.51
112410 213.536
112420 213.565
112430 213.625
112440 213.703
112450 213.773
112460 213.827
112470 213.864
112480 213.852
112490 213.855
112500 213.884
112510 213.95
112520 214.07
112530 214.231
112540 214.365
112550 214.458
112560 214.541
112570 214.617
112580 214.711
112590 214.792
112600 214.838
112610 214.864
112620 214.879
112630 214.874
112640 214.834
112650 214.84
112660 214.879
112670 214.868
112680 214.815
112690 214.786
112700 214.824
112710 214.877
112720 214.91
112730 214.947
112740 215.029
112750 215.093
112760 215.099
112770 215.065
112780 215.044
112790 215.053
112800 215.081
112810 215.067
112820 215.022
112830 215.005
112840 214.957
112850 214.9
112860 214.922
112870 215.001
112880 215.037
112890 215.037
112900 215.032
112910 215.048
112920 215.052
112930 215.034
112940 215.035
112950 215.044
112960 215.077
112970 215.12
112980 215.151
112990 215.168
113000 215.197
113010 215.293
113020 215.385
113030 215.419
113040 215.39
113050 215.369
113060 215.4
113070 215.472
113080 215.519
113090 215.512
113100 215.481
113110 215.487
113120 215.562
113130 215.644
113140 215.644
113150 215.597
113160 215.573
113170 215.549
113180 215.512
113190 215.532
113200 215.588
113210 215.651
113220 215.675
113230 215.642
113240 215.595
113250 215.581
113260 215.572
113270 215.567
113280 215.573
113290 215.562
113300 215.518
113310 215.482
113320 215.482
113330 215.502
113340 215.481
113350 215.405
113360 215.315
113370 215.252
113380 215.223
113390 215.225
113400 215.238
113410 215.278
113420 215.312
113430 215.368
113440 215.419
113450 215.438
113460 215.447
113470 215.461
113480 215.456
113490 215.425
113500 215.427
113510 215.48
113520 215.494
113530 215.458
113540 215.464
113550 215.492
113560 215.491
113570 215.467
113580 215.473
113590 215.505
113600 215.49
113610 215.469
113620 215.462
113630 215.484
113640 215.486
113650 215.49
113660 215.516
113670 215.528
113680 215.525
113690 215.555
113700 215.666
113710 215.772
113720 215.813
113730 215.843
113740 215.903
113750 215.97
113760 216.022
113770 216.078
113780 216.155
113790 216.247
113800 216.318
113810 216.357
113820 216.367
113830 216.377
113840 216.422
113850 216.494
113860 216.544
113870 216.53
113880 216.499
113890 216.474
113900 216.477
113910 216.523
113920 216.537
113930 216.521
113940 216.453
113950 216.395
113960 216.39
113970 216.437
113980 216.519
113990 216.574
114000 216.576
114010 216.561
114020 216.541
114030 216.542
114040 216.572
114050 216.627
114060 216.663
114070 216.659
114080 216.677
114090 216.696
114100 216.709
114110 216.71
114120 216.703
114130 216.708
114140 216.7
114150 216.672
114160 216.647
114170 216.674
114180 216.703
114190 216.684
114200 216.65
114210 216.628
114220 216.615
114230 216.633
114240 216.709
114250 216.786
114260 216.825
114270 216.812
114280 216.758
114290 216.757
114300 216.827
114310 216.934
114320 216.984
114330 216.965
114340 216.96
114350 216.996
114360 217.007
114370 216.998
114380 217.072
114390 217.182
114400 217.217
114410 217.175
114420 217.16
114430 217.2
114440 217.238
114450 217.272
114460 217.36
114470 217.415
114480 217.404
114490 217.45
114500 217.555
114510 217.646
114520 217.705
114530 217.746
114540 217.759
114550 217.763
114560 217.823
114570 217.884
114580 217.907
114590 217.909
114600 217.914
114610 217.921
114620 217.956
114630 217.978
114640 217.958
114650 217.922
114660 217.894
114670 217.856
114680 217.82
114690 217.839
114700 217.867
114710 217.894
114720 217.94
114730 217.965
114740 217.929
114750 217.889
114760 217.911
114770 217.916
114780 217.865
114790 217.822
114800 217.818
114810 217.809
114820 217.782
114830 217.757
114840 217.73
114850 217.72
114860 217.708
114870 217.709
114880 217.703
114890 217.701
114900 217.733
114910 217.78
114920 217.776
114930 217.766
114940 217.784
114950 217.753
114960 217.719
114970 217.78
114980 217.825
114990 217.813
115000 217.771
115010 217.779
115020 217.863
115030 217.893
115040 217.861
115050 217.841
115060 217.864
115070 217.885
115080 217.882
115090 217.88
115100 217.878
115110 217.837
115120 217.808
115130 217.848
115140 217.869
115150 217.867
115160 217.895
115170 217.941
115180 217.928
115190 217.843
115200 217.766
115210 217.717
115220 217.695
115230 217.659
115240 217.597
115250 217.57
115260 217.534
115270 217.472
115280 217.448
115290 217.513
115300 217.611
115310 217.643
115320 217.631
115330 217.663
115340 217.692
115350 217.68
115360 217.678
115370 217.705
115380 217.747
115390 217.772
115400 217.795
115410 217.828
115420 217.87
115430 217.902
115440 217.914
115450 217.945
115460 218.009
115470 218.041
115480 217.975
115490 217.886
115500 217.875
115510 217.904
115520 217.913
115530 217.897
115540 217.893
115550 217.891
115560 217.902
115570 217.919
115580 218.005
115590 218.126
115600 218.206
115610 218.276
115620 218.346
115630 218.335
115640 218.31
115650 218.308
115660 218.333
115670 218.304
115680 218.248
115690 218.172
115700 218.095
115710 218.041
115720 218.026
115730 218.045
115740 218.045
115750 218.016
115760 217.945
115770 217.874
115780 217.845
115790 217.824
115800 217.801
115810 217.775
115820 217.786
115830 217.869
115840 217.937
115850 217.926
115860 217.905
115870 217.925
115880 217.962
115890 217.995
115900 218.031
115910 218.059
115920 218.086
115930 218.144
115940 218.224
115950 218.286
115960 218.351
115970 218.431
115980 218.479
115990 218.476
116000 218.469
116010 218.52
116020 218.615
116030 218.695
116040 218.749
116050 218.825
116060 218.925
116070 218.994
116080 218.993
116090 219.039
116100 219.175
116110 219.274
116120 219.258
116130 219.187
116140 219.196
116150 219.249
116160 219.322
116170 219.376
116180 219.356
116190 219.273
116200 219.22
116210 219.241
116220 219.246
116230 219.241
116240 219.232
116250 219.21
116260 219.185
116270 219.24
116280 219.324
116290 219.342
116300 219.333
116310 219.352
116320 219.396
116330 219.473
116340 219.567
116350 219.61
116360 219.601
116370 219.599
116380 219.649
116390 219.676
116400 219.685
116410 219.679
116420 219.625
116430 219.529
116440 219.503
116450 219.52
116460 219.496
116470 219.489
116480 219.547
116490 219.596
116500 219.62
116510 219.658
116520 219.671
116530 219.66
116540 219.708
116550 219.799
116560 219.86
116570 219.887
116580 219.864
116590 219.839
116600 219.827
116610 219.824
116620 219.83
116630 219.835
116640 219.833
116650 219.851
116660 219.867
116670 219.815
116680 219.73
116690 219.726
116700 219.782
116710 219.84
116720 219.862
116730 219.878
116740 219.908
116750 219.931
116760 219.95
116770 220.002
116780 220.009
116790 219.981
116800 219.985
116810 220.03
116820 220.047
116830 219.99
116840 219.952
116850 219.993
116860 220.085
116870 220.128
116880 220.146
116890 220.195
116900 220.257
116910 220.255
116920 220.227
116930 220.234
116940 220.272
116950 220.306
116960 220.318
116970 220.327
116980 220.341
116990 220.345
117000 220.363
117010 220.389
117020 220.39
117030 220.401
117040 220.45
117050 220.503
117060 220.504
117070 220.485
117080 220.54
117090 220.649
117100 220.719
117110 220.728
117120 220.694
117130 220.705
117140 220.797
117150 220.846
117160 220.849
117170 220.84
117180 220.895
117190 220.985
117200 221.03
117210 221.033
117220 221.015
117230 221.012
117240 220.981
117250 220.924
117260 220.927
117270 221.006
117280 221.073
117290 221.05
117300 221.037
117310 221.069
117320 221.111
117330 221.136
117340 221.189
117350 221.257
117360 221.356
117370 221.445
117380 221.486
117390 221.521
117400 221.588
117410 221.676
117420 221.748
117430 221.811
117440 221.857
117450 221.933
117460 222.018
117470 222.05
117480 221.996
117490 221.97
117500 222.017
117510 222.086
117520 222.111
117530 222.131
117540 222.163
117550 222.176
117560 222.213
117570 222.246
117580 222.264
117590 222.272
117600 222.26
117610 222.295
117620 222.367
117630 222.45
117640 222.549
117650 222.634
117660 222.692
117670 222.752
117680 222.803
117690 222.838
117700 222.869
117710 222.902
117720 222.967
117730 223.033
117740 223.024
117750 223.047
117760 223.153
117770 223.286
117780 223.418
117790 223.509
117800 223.58
117810 223.649
117820 223.687
117830 223.669
117840 223.633
117850 223.603
117860 223.576
117870 223.588
117880 223.66
117890 223.715
117900 223.713
117910 223.688
117920 223.722
117930 223.812
117940 223.856
117950 223.82
117960 223.78
117970 223.777
117980 223.772
117990 223.793
118000 223.846
118010 223.891
118020 223.949
118030 224.011
118040 223.99
118050 223.966
118060 223.971
118070 224.006
118080 224.055
118090 224.099
118100 224.136
118110 224.19
118120 224.233
118130 224.264
118140 224.267
118150 224.23
118160 224.219
118170 224.266
118180 224.342
118190 224.349
118200 224.301
118210 224.256
118220 224.273
118230 224.343
118240 224.393
118250 224.395
118260 224.442
118270 224.523
118280 224.553
118290 224.529
118300 224.518
118310 224.518
118320 224.521
118330 224.495
118340 224.438
118350 224.383
118360 224.395
118370 224.433
118380 224.439
118390 224.453
118400 224.415
118410 224.364
118420 224.384
118430 224.462
118440 224.464
118450 224.4
118460 224.38
118470 224.426
118480 224.476
118490 224.465
118500 224.434
118510 224.438
118520 224.447
118530 224.497
118540 224.594
118550 224.64
118560 224.667
118570 224.722
118580 224.83
118590 224.913
118600 224.955
118610 224.992
118620 225.064
118630 225.146
118640 225.184
118650 225.186
118660 225.218
118670 225.276
118680 225.308
118690 225.254
118700 225.177
118710 225.227
118720 225.319
118730 225.312
118740 225.239
118750 225.204
118760 225.249
118770 225.312
118780 225.328
118790 225.316
118800 225.326
118810 225.333
118820 225.286
118830 225.254
118840 225.26
118850 225.232
118860 225.192
118870 225.17
118880 225.14
118890 225.14
118900 225.173
118910 225.182
118920 225.206
118930 225.257
118940 225.306
118950 225.316
118960 225.268
118970 225.245
118980 225.241
118990 225.208
119000 225.206
119010 225.223
119020 225.278
119030 225.382
119040 225.446
119050 225.387
119060 225.331
119070 225.341
119080 225.38
119090 225.404
119100 225.408
119110 225.467
119120 225.493
119130 225.462
119140 225.458
119150 225.537
119160 225.593
119170 225.563
119180 225.573
119190 225.671
119200 225.733
119210 225.713
119220 225.716
119230 225.733
119240 225.682
119250 225.629
119260 225.704
119270 225.829
119280 225.873
119290 225.803
119300 225.727
119310 225.696
119320 225.684
119330 225.714
119340 225.742
119350 225.703
119360 225.673
119370 225.728
119380 225.8
119390 225.822
119400 225.868
119410 225.962
119420 226.057
119430 226.062
119440 226.028
119450 226.105
119460 226.196
119470 226.188
119480 226.185
119490 226.251
119500 226.347
119510 226.398
119520 226.423
119530 226.428
119540 226.458
119550 226.518
119560 226.576
119570 226.618
119580 226.654
119590 226.665
119600 226.694
119610 226.745
119620 226.812
119630 226.899
119640 226.995
119650 227.053
119660 227.047
119670 227.035
119680 227.104
119690 227.239
119700 227.333
119710 227.379
119720 227.391
119730 227.399
119740 227.372
119750 227.379
119760 227.433
119770 227.455
119780 227.442
119790 227.437
119800 227.448
119810 227.494
119820 227.555
119830 227.617
119840 227.691
119850 227.79
119860 227.879
119870 227.929
119880 227.954
119890 228.023
119900 228.2
119910 228.36
119920 228.417
119930 228.41
119940 228.459
119950 228.569
119960 228.649
119970 228.649
119980 228.649
119990 228.689
120000 228.741
120010 228.814
120020 228.864
120030 228.902
120040 228.956
120050 228.979
120060 229.034
120070 229.091
120080 229.162
120090 229.265
120100 229.383
120110 229.456
120120 229.473
120130 229.464
120140 229.49
120150 229.547
120160 229.596
120170 229.621
120180 229.642
120190 229.702
120200 229.776
120210 229.814
120220 229.79
120230 229.791
120240 229.897
120250 230.004
120260 229.989
120270 229.906
120280 229.873
120290 229.923
120300 229.948
120310 229.923
120320 229.91
120330 229.934
120340 229.993
120350 230.054
120360 230.071
120370 230.072
120380 230.098
120390 230.135
120400 230.154
120410 230.174
120420 230.242
120430 230.301
120440 230.31
120450 230.322
120460 230.352
120470 230.386
120480 230.383
120490 230.328
120500 230.294
120510 230.251
120520 230.201
120530 230.183
120540 230.186
120550 230.174
120560 230.143
120570 230.123
120580 230.145
120590 230.142
120600 230.123
120610 230.133
120620 230.154
120630 230.15
120640 230.126
120650 230.09
120660 230.054
120670 230.044
120680 230.071
120690 230.068
120700 230.056
120710 230.056
120720 230.086
120730 230.093
120740 230.063
120750 230.071
120760 230.133
120770 230.138
120780 230.083
120790 230.034
120800 230.042
120810 230.128
120820 230.207
120830 230.222
120840 230.224
120850 230.285
120860 230.333
120870 230.34
120880 230.293
120890 230.277
120900 230.324
120910 230.381
120920 230.418
120930 230.454
120940 230.422
120950 230.334
120960 230.329
120970 230.409
120980 230.43
120990 230.43
121000 230.472
121010 230.496
121020 230.454
121030 230.415
121040 230.422
121050 230.419
121060 230.387
121070 230.344
121080 230.336
121090 230.318
121100 230.264
121110 230.246
121120 230.276
121130 230.328
121140 230.392
121150 230.464
121160 230.574
121170 230.718
121180 230.778
121190 230.703
121200 230.606
121210 230.563
121220 230.57
121230 230.596
121240 230.603
121250 230.609
121260 230.647
121270 230.69
121280 230.721
121290 230.743
121300 230.756
121310 230.715
121320 230.624
121330 230.523
121340 230.434
121350 230.353
121360 230.277
121370 230.217
121380 230.155
121390 230.094
121400 230.079
121410 230.114
121420 230.133
121430 230.077
121440 230.019
121450 229.99
121460 229.966
121470 229.964
121480 230.031
121490 230.171
121500 230.279
121510 230.269
121520 230.254
121530 230.285
121540 230.35
121550 230.415
121560 230.464
121570 230.511
121580 230.553
121590 230.577
121600 230.584
121610 230.566
121620 230.567
121630 230.594
121640 230.626
121650 230.618
121660 230.647
121670 230.752
121680 230.819
121690 230.821
121700 230.809
121710 230.813
121720 230.8
121730 230.767
121740 230.75
121750 230.778
121760 230.864
121770 230.955
121780 231.044
121790 231.105
121800 231.13
121810 231.125
121820 231.162
121830 231.278
121840 231.391
121850 231.425
121860 231.437
121870 231.452
121880 231.507
121890 231.628
121900 231.746
121910 231.807
121920 231.798
121930 231.744
121940 231.686
121950 231.663
121960 231.704
121970 231.682
121980 231.578
121990 231.509
122000 231.483
122010 231.441
122020 231.372
122030 231.336
122040 231.356
122050 231.362
122060 231.34
122070 231.298
122080 231.282
122090 231.288
122100 231.323
122110 231.382
122120 231.433
122130 231.481
122140 231.493
122150 231.49
122160 231.523
122170 231.529
122180 231.501
122190 231.497
122200 231.569
122210 231.614
122220 231.576
122230 231.54
122240 231.596
122250 231.65
122260 231.656
122270 231.684
122280 231.711
122290 231.727
122300 231.757
122310 231.818
122320 231.868
122330 231.905
122340 231.949
122350 231.955
122360 231.953
122370 232.004
122380 232.027
122390 231.996
122400 231.913
122410 231.84
122420 231.811
122430 231.853
122440 231.937
122450 231.974
122460 231.933
122470 231.9
122480 231.915
122490 231.941
122500 231.939
122510 231.906
122520 231.814
122530 231.744
122540 231.787
122550 231.88
122560 231.922
122570 231.913
122580 231.912
122590 231.923
122600 231.93
122610 231.959
122620 231.999
122630 231.976
122640 231.963
122650 231.97
122660 231.986
122670 232.008
122680 232.047
122690 232.069
122700 232.062
122710 232.021
122720 232.037
122730 232.091
122740 232.126
122750 232.171
122760 232.206
122770 232.224
122780 232.248
122790 232.29
122800 232.274
122810 232.236
122820 232.292
122830 232.39
122840 232.426
122850 232.434
122860 232.429
122870 232.393
122880 232.359
122890 232.347
122900 232.315
122910 232.276
122920 232.28
122930 232.27
122940 232.228
122950 232.199
122960 232.189
122970 232.176
122980 232.15
122990 232.136
123000 232.143
123010 232.137
123020 232.135
123030 232.143
123040 232.156
123050 232.115
123060 232.06
123070 232.095
123080 232.162
123090 232.195
123100 232.178
123110 232.151
123120 232.169
123130 232.241
123140 232.317
123150 232.333
123160 232.31
123170 232.346
123180 232.409
123190 232.441
123200 232.445
123210 232.469
123220 232.51
123230 232.58
123240 232.627
123250 232.646
123260 232.64
123270 232.65
123280 232.652
123290 232.642
123300 232.645
123310 232.676
123320 232.707
123330 232.68
123340 232.663
123350 232.654
123360 232.629
123370 232.608
123380 232.622
123390 232.653
123400 232.701
123410 232.788
123420 232.861
123430 232.869
123440 232.882
123450 232.945
123460 233
123470 233.02
123480 233.055
123490 233.131
123500 233.215
123510 233.255
123520 233.291
123530 233.384
123540 233.479
123550 233.515
123560 233.517
123570 233.535
123580 233.535
123590 233.551
123600 233.643
123610 233.735
123620 233.752
123630 233.768
123640 233.836
123650 233.898
123660 233.907
123670 233.905
123680 233.924
123690 233.891
123700 233.791
123710 233.795
123720 233.874
123730 233.869
123740 233.843
123750 233.858
123760 233.887
123770 233.904
123780 233.893
123790 233.867
123800 233.886
123810 233.926
123820 233.911
123830 233.89
123840 233.93
123850 233.931
123860 233.84
123870 233.759
123880 233.759
123890 233.737
123900 233.673
123910 233.642
123920 233.669
123930 233.658
123940 233.594
123950 233.585
123960 233.615
123970 233.615
123980 233.639
123990 233.662
124000 233.67
124010 233.665
124020 233.671
124030 233.662
124040 233.631
124050 233.635
124060 233.623
124070 233.548
124080 233.427
124090 233.337
124100 233.289
124110 233.28
124120 233.248
124130 233.247
124140 233.309
124150 233.346
124160 233.335
124170 233.339
124180 233.438
124190 233.564
124200 233.576
124210 233.493
124220 233.446
124230 233.515
124240 233.602
124250 233.644
124260 233.674
124270 233.7
124280 233.719
124290 233.73
124300 233.749
124310 233.729
124320 233.632
124330 233.566
124340 233.6
124350 233.655
124360 233.613
124370 233.548
124380 233.591
124390 233.65
124400 233.66
124410 233.679
124420 233.677
124430 233.621
124440 233.596
124450 233.632
124460 233.682
124470 233.725
124480 233.791
124490 233.865
124500 233.889
124510 233.868
124520 233.867
124530 233.868
124540 233.87
124550 233.861
124560 233.851
124570 233.858
124580 233.856
124590 233.902
124600 233.923
124610 233.897
124620 233.913
124630 233.963
124640 234.002
124650 234.057
124660 234.163
124670 234.258
124680 234.291
124690 234.292
124700 234.276
124710 234.245
124720 234.233
124730 234.249
124740 234.228
124750 234.222
124760 234.193
124770 234.155
124780 234.123
124790 234.131
124800 234.132
124810 234.077
124820 234.05
124830 234.083
124840 234.085
124850 234.025
124860 233.983
124870 234.031
124880 234.094
124890 234.08
124900 234.028
124910 234.042
124920 234.109
124930 234.151
124940 234.14
124950 234.151
124960 234.166
124970 234.161
124980 234.194
124990 234.263
125000 234.347
125010 234.364
125020 234.285
125030 234.2
125040 234.209
125050 234.284
125060 234.302
125070 234.262
125080 234.237
125090 234.234
125100 234.22
125110 234.196
125120 234.191
125130 234.196
125140 234.161
125150 234.114
125160 234.113
125170 234.165
125180 234.258
125190 234.335
125200 234.356
125210 234.275
125220 234.169
125230 234.156
125240 234.272
125250 234.334
125260 234.255
125270 234.181
125280 234.246
125290 234.366
125300 234.413
125310 234.403
125320 234.434
125330 234.501
125340 234.547
125350 234.535
125360 234.533
125370 234.567
125380 234.584
125390 234.585
125400 234.605
125410 234.594
125420 234.529
125430 234.533
125440 234.562
125450 234.516
125460 234.446
125470 234.451
125480 234.513
125490 234.532
125500 234.552
125510 234.635
125520 234.693
125530 234.729
125540 234.805
125550 234.896
125560 234.934
125570 234.967
125580 235.001
125590 235.053
125600 235.116
125610 235.209
125620 235.278
125630 235.316
125640 235.384
125650 235.468
125660 235.474
125670 235.469
125680 235.558
125690 235.654
125700 235.654
125710 235.616
125720 235.608
125730 235.632
125740 235.632
125750 235.678
125760 235.734
125770 235.744
125780 235.721
125790 235.746
125800 235.802
125810 235.8
125820 235.752
125830 235.71
125840 235.712
125850 235.745
125860 235.717
125870 235.672
125880 235.651
125890 235.646
125900 235.652
125910 235.671
125920 235.721
125930 235.793
125940 235.838
125950 235.853
125960 235.859
125970 235.887
125980 235.912
125990 235.927
126000 235.976
126010 236.04
126020 236.047
126030 236.014
126040 236.019
126050 236.039
126060 236.026
126070 236.028
126080 236.052
126090 236.049
126100 235.987
126110 235.968
126120 235.997
126130 235.996
126140 235.986
126150 236.04
126160 236.075
126170 236.118
126180 236.18
126190 236.2
126200 236.208
126210 236.283
126220 236.37
126230 236.412
126240 236.454
126250 236.517
126260 236.577
126270 236.636
126280 236.681
126290 236.679
126300 236.641
126310 236.625
126320 236.64
126330 236.657
126340 236.636
126350 236.621
126360 236.559
126370 236.479
126380 236.471
126390 236.539
126400 236.552
126410 236.51
126420 236.512
126430 236.586
126440 236.612
126450 236.602
126460 236.617
126470 236.654
126480 236.695
126490 236.749
126500 236.737
126510 236.68
126520 236.636
126530 236.619
126540 236.62
126550 236.628
126560 236.629
126570 236.652
126580 236.618
126590 236.569
126600 236.619
126610 236.731
126620 236.76
126630 236.775
126640 236.832
126650 236.903
126660 236.896
126670 236.916
126680 237.037
126690 237.118
126700 237.08
126710 237.059
126720 237.085
126730 237.084
126740 237.063
126750 237.055
126760 237.1
126770 237.158
126780 237.223
126790 237.32
126800 237.426
126810 237.487
126820 237.568
126830 237.723
126840 237.824
126850 237.776
126860 237.722
126870 237.752
126880 237.772
126890 237.725
126900 237.725
126910 237.754
126920 237.723
126930 237.697
126940 237.749
126950 237.818
126960 237.861
126970 237.898
126980 237.977
126990 238.002
127000 238.002
127010 238.022
127020 238.063
127030 238.088
127040 238.132
127050 238.164
127060 238.141
127070 238.111
127080 238.104
127090 238.112
127100 238.125
127110 238.163
127120 238.23
127130 238.238
127140 238.169
127150 238.152
127160 238.218
127170 238.27
127180 238.251
127190 238.253
127200 238.329
127210 238.399
127220 238.423
127230 238.428
127240 238.474
127250 238.557
127260 238.601
127270 238.593
127280 238.593
127290 238.617
127300 238.646
127310 238.644
127320 238.639
127330 238.664
127340 238.664
127350 238.693
127360 238.779
127370 238.888
127380 238.956
127390 238.981
127400 239.005
127410 239.018
127420 239.001
127430 239.058
127440 239.217
127450 239.365
127460 239.456
127470 239.568
127480 239.678
127490 239.741
127500 239.833
127510 239.967
127520 240.032
127530 240.055
127540 240.052
127550 240.081
127560 240.13
127570 240.178
127580 240.22
127590 240.254
127600 240.284
127610 240.311
127620 240.352
127630 240.391
127640 240.391
127650 240.373
127660 240.372
127670 240.373
127680 240.291
127690 240.203
127700 240.199
127710 240.216
127720 240.225
127730 240.229
127740 240.227
127750 240.252
127760 240.296
127770 240.307
127780 240.28
127790 240.328
127800 240.415
127810 240.5
127820 240.566
127830 240.6
127840 240.618
127850 240.642
127860 240.698
127870 240.746
127880 240.763
127890 240.766
127900 240.799
127910 240.861
127920 240.929
127930 240.997
127940 241.055
127950 241.135
127960 241.219
127970 241.263
127980 241.237
127990 241.212
128000 241.227
128010 241.238
128020 241.268
128030 241.328
128040 241.43
128050 241.503
128060 241.566
128070 241.61
128080 241.613
128090 241.67
128100 241.813
128110 241.941
128120 241.985
128130 242.019
128140 242.093
128150 242.183
128160 242.288
128170 242.412
128180 242.486
128190 242.498
128200 242.524
128210 242.563
128220 242.606
128230 242.617
128240 242.613
128250 242.554
128260 242.482
128270 242.421
128280 242.377
128290 242.371
128300 242.423
128310 242.487
128320 242.49
128330 242.487
128340 242.564
128350 242.66
128360 242.689
128370 242.638
128380 242.611
128390 242.609
128400 242.663
128410 242.777
128420 242.862
128430 242.872
128440 242.865
128450 242.933
128460 242.993
128470 242.968
128480 242.942
128490 242.974
128500 243.021
128510 243.043
128520 243.099
128530 243.167
128540 243.193
128550 243.173
128560 243.116
128570 243.003
128580 242.925
128590 242.973
128600 243.032
128610 242.979
128620 242.903
128630 242.944
128640 243.081
128650 243.179
128660 243.207
128670 243.225
128680 243.252
128690 243.302
128700 243.379
128710 243.433
128720 243.427
128730 243.442
128740 243.488
128750 243.486
128760 243.436
128770 243.385
128780 243.418
128790 243.465
128800 243.48
128810 243.528
128820 243.578
128830 243.581
128840 243.541
128850 243.511
128860 243.506
128870 243.534
128880 243.575
128890 243.594
128900 243.58
128910 243.577
128920 243.605
128930 243.614
128940 243.574
128950 243.561
128960 243.612
128970 243.686
128980 243.748
128990 243.745
129000 243.723
129010 243.76
129020 243.876
129030 243.973
129040 243.983
129050 243.991
129060 244.051
129070 244.13
129080 244.211
129090 244.262
129100 244.278
129110 244.277
129120 244.344
129130 244.445
129140 244.501
129150 244.467
129160 244.431
129170 244.435
129180 244.462
129190 244.447
129200 244.401
129210 244.419
129220 244.431
129230 244.446
129240 244.44
129250 244.423
129260 244.418
129270 244.456
129280 244.422
