# Time-averaged data for fix msdk
# TimeStep c_mk[4]
86860 25.0257
86870 25.0349
86880 25.0337
86890 25.0197
86900 24.9925
86910 24.9556
86920 24.914
86930 24.8736
86940 24.8413
86950 24.8232
86960 24.8216
86970 24.8327
86980 24.8494
86990 24.867
87000 24.8816
87010 24.889
87020 24.8864
87030 24.8742
87040 24.855
87050 24.8361
87060 24.8223
87070 24.8158
87080 24.8182
87090 24.8311
87100 24.855
87110 24.8859
87120 24.9168
87130 24.9432
87140 24.9662
87150 24.986
87160 25.0029
87170 25.0207
87180 25.0447
87190 25.0795
87200 25.1259
87210 25.1809
87220 25.2422
87230 25.3042
87240 25.3594
87250 25.4052
87260 25.4423
87270 25.4704
87280 25.4924
87290 25.5114
87300 25.5243
87310 25.5295
87320 25.53
87330 25.5276
87340 25.5242
87350 25.5223
87360 25.5252
87370 25.536
87380 25.556
87390 25.5834
87400 25.6136
87410 25.6428
87420 25.6699
87430 25.6907
87440 25.6988
87450 25.6986
87460 25.7013
87470 25.7082
87480 25.7099
87490 25.7021
87500 25.6856
87510 25.6601
87520 25.629
87530 25.5977
87540 25.5696
87550 25.5491
87560 25.5408
87570 25.5426
87580 25.5479
87590 25.5546
87600 25.5642
87610 25.5729
87620 25.5766
87630 25.5778
87640 25.5789
87650 25.5774
87660 25.5709
87670 25.5581
87680 25.54
87690 25.5231
87700 25.5115
87710 25.5031
87720 25.4985
87730 25.4991
87740 25.5011
87750 25.5056
87760 25.5168
87770 25.5325
87780 25.5481
87790 25.5614
87800 25.5684
87810 25.566
87820 25.5573
87830 25.5489
87840 25.5441
87850 25.5409
87860 25.5395
87870 25.5419
87880 25.5489
87890 25.5583
87900 25.568
87910 25.5779
87920 25.5859
87930 25.5918
87940 25.5986
87950 25.6091
87960 25.621
87970 25.629
87980 25.6276
87990 25.6158
88000 25.5963
88010 25.5726
88020 25.5472
88030 25.522
88040 25.4994
88050 25.4812
88060 25.4685
88070 25.463
88080 25.467
88090 25.4778
88100 25.4907
88110 25.5087
88120 25.5359
88130 25.5688
88140 25.6021
88150 25.6351
88160 25.6684
88170 25.6991
88180 25.7227
88190 25.7394
88200 25.7542
88210 25.7713
88220 25.792
88230 25.8151
88240 25.8399
88250 25.866
88260 25.892
88270 25.9187
88280 25.9489
88290 25.9826
88300 26.0147
88310 26.0429
88320 26.0668
88330 26.0836
88340 26.0896
88350 26.0865
88360 26.0766
88370 26.0588
88380 26.0334
88390 26.0054
88400 25.9805
88410 25.9603
88420 25.9456
88430 25.9382
88440 25.9383
88450 25.942
88460 25.946
88470 25.9545
88480 25.9718
88490 25.9954
88500 26.0226
88510 26.0514
88520 26.0775
88530 26.0988
88540 26.1192
88550 26.1428
88560 26.1705
88570 26.2026
88580 26.2399
88590 26.2803
88600 26.3191
88610 26.3521
88620 26.3764
88630 26.3934
88640 26.407
88650 26.422
88660 26.4414
88670 26.4651
88680 26.4905
88690 26.5138
88700 26.533
88710 26.55
88720 26.5667
88730 26.5844
88740 26.6042
88750 26.6237
88760 26.6371
88770 26.6425
88780 26.6449
88790 26.6468
88800 26.6487
88810 26.651
88820 26.653
88830 26.6542
88840 26.6565
88850 26.6612
88860 26.6668
88870 26.6751
88880 26.6918
88890 26.7182
88900 26.7499
88910 26.7793
88920 26.7963
88930 26.7947
88940 26.7802
88950 26.7642
88960 26.7519
88970 26.7442
88980 26.7388
88990 26.7303
89000 26.7146
89010 26.6943
89020 26.6736
89030 26.6562
89040 26.6446
89050 26.6362
89060 26.6266
89070 26.6172
89080 26.611
89090 26.6043
89100 26.5927
89110 26.5771
89120 26.5593
89130 26.5415
89140 26.5277
89150 26.521
89160 26.5228
89170 26.5341
89180 26.5579
89190 26.5935
89200 26.6338
89210 26.6691
89220 26.6956
89230 26.7156
89240 26.7276
89250 26.7263
89260 26.7111
89270 26.6893
89280 26.6667
89290 26.6426
89300 26.6148
89310 26.5839
89320 26.5532
89330 26.5239
89340 26.4898
89350 26.4463
89360 26.3956
89370 26.3407
89380 26.2868
89390 26.2413
89400 26.2099
89410 26.1955
89420 26.1982
89430 26.2141
89440 26.2335
89450 26.2451
89460 26.2452
89470 26.2381
89480 26.2288
89490 26.2188
89500 26.2118
89510 26.2113
89520 26.2148
89530 26.2177
89540 26.2171
89550 26.209
89560 26.1887
89570 26.1573
89580 26.1216
89590 26.0869
89600 26.0554
89610 26.0301
89620 26.016
89630 26.0154
89640 26.0274
89650 26.0462
89660 26.0652
89670 26.0825
89680 26.0961
89690 26.1022
89700 26.0985
89710 26.0843
89720 26.0628
89730 26.0383
89740 26.0159
89750 26.0021
89760 25.9991
89770 26.0017
89780 26.0025
89790 25.998
89800 25.9878
89810 25.9732
89820 25.9606
89830 25.9586
89840 25.9707
89850 25.9945
89860 26.0247
89870 26.0593
89880 26.0977
89890 26.138
89900 26.1729
89910 26.1998
89920 26.2238
89930 26.2468
89940 26.2668
89950 26.2807
89960 26.2859
89970 26.2863
89980 26.2872
89990 26.2893
90000 26.291
90010 26.2908
90020 26.2853
90030 26.2718
90040 26.2489
90050 26.2196
90060 26.1944
90070 26.1791
90080 26.1721
90090 26.1704
90100 26.1723
90110 26.1732
90120 26.1654
90130 26.1493
90140 26.1296
90150 26.1073
90160 26.0821
90170 26.0551
90180 26.0262
90190 25.9914
90200 25.9514
90210 25.9103
90220 25.87
90230 25.8341
90240 25.8115
90250 25.8075
90260 25.8168
90270 25.8312
90280 25.847
90290 25.8609
90300 25.8689
90310 25.8711
90320 25.8705
90330 25.8693
90340 25.8702
90350 25.8754
90360 25.8837
90370 25.8904
90380 25.8911
90390 25.8831
90400 25.8692
90410 25.8549
90420 25.8449
90430 25.8415
90440 25.8423
90450 25.8438
90460 25.8469
90470 25.8514
90480 25.8527
90490 25.8477
90500 25.8379
90510 25.8285
90520 25.8239
90530 25.8268
90540 25.8376
90550 25.8555
90560 25.8808
90570 25.9112
90580 25.9422
90590 25.9689
90600 25.9894
90610 26.0037
90620 26.0145
90630 26.0245
90640 26.0333
90650 26.0409
90660 26.0499
90670 26.0599
90680 26.0683
90690 26.0775
90700 26.0914
90710 26.1071
90720 26.1213
90730 26.138
90740 26.1617
90750 26.1918
90760 26.2226
90770 26.2474
90780 26.2597
90790 26.2569
90800 26.2402
90810 26.2139
90820 26.1843
90830 26.1576
90840 26.1361
90850 26.1135
90860 26.0818
90870 26.0411
90880 26.0006
90890 25.9645
90900 25.9271
90910 25.8851
90920 25.846
90930 25.8168
90940 25.7985
90950 25.79
90960 25.7896
90970 25.7947
90980 25.8041
90990 25.8155
91000 25.823
91010 25.8238
91020 25.8201
91030 25.8134
91040 25.8041
91050 25.7927
91060 25.7811
91070 25.7716
91080 25.7654
91090 25.7663
91100 25.7763
91110 25.7927
91120 25.8126
91130 25.8348
91140 25.8555
91150 25.8723
91160 25.886
91170 25.8971
91180 25.9035
91190 25.9018
91200 25.8903
91210 25.8707
91220 25.849
91230 25.8296
91240 25.8133
91250 25.7979
91260 25.7826
91270 25.7683
91280 25.7517
91290 25.7314
91300 25.7134
91310 25.6993
91320 25.6834
91330 25.6633
91340 25.6422
91350 25.6238
91360 25.6071
91370 25.5913
91380 25.5815
91390 25.5805
91400 25.5829
91410 25.5825
91420 25.5797
91430 25.5786
91440 25.5833
91450 25.5966
91460 25.6193
91470 25.6489
91480 25.6805
91490 25.7093
91500 25.7278
91510 25.7332
91520 25.7287
91530 25.7171
91540 25.6999
91550 25.6788
91560 25.6582
91570 25.6425
91580 25.6339
91590 25.6326
91600 25.6358
91610 25.6395
91620 25.6395
91630 25.633
91640 25.6204
91650 25.6048
91660 25.5912
91670 25.5838
91680 25.5836
91690 25.5888
91700 25.5971
91710 25.6068
91720 25.6155
91730 25.6215
91740 25.6277
91750 25.6367
91760 25.6507
91770 25.6726
91780 25.7001
91790 25.7236
91800 25.7362
91810 25.7379
91820 25.7318
91830 25.7191
91840 25.7034
91850 25.6873
91860 25.6694
91870 25.6511
91880 25.6363
91890 25.625
91900 25.6139
91910 25.5979
91920 25.5743
91930 25.5441
91940 25.5081
91950 25.4653
91960 25.4175
91970 25.3701
91980 25.3285
91990 25.2943
92000 25.2661
92010 25.2431
92020 25.225
92030 25.2094
92040 25.1951
92050 25.1851
92060 25.1809
92070 25.1803
92080 25.1801
92090 25.1801
92100 25.1843
92110 25.1939
92120 25.2059
92130 25.2189
92140 25.2329
92150 25.2436
92160 25.247
92170 25.2421
92180 25.2316
92190 25.2167
92200 25.1983
92210 25.1817
92220 25.1704
92230 25.1616
92240 25.1533
92250 25.1485
92260 25.1479
92270 25.151
92280 25.1607
92290 25.1768
92300 25.1939
92310 25.2107
92320 25.2298
92330 25.2523
92340 25.276
92350 25.2977
92360 25.3151
92370 25.3243
92380 25.3197
92390 25.3005
92400 25.2716
92410 25.2401
92420 25.2123
92430 25.1941
92440 25.186
92450 25.1829
92460 25.1794
92470 25.1736
92480 25.1649
92490 25.1523
92500 25.1349
92510 25.1167
92520 25.1045
92530 25.1035
92540 25.1142
92550 25.1328
92560 25.1568
92570 25.1889
92580 25.2293
92590 25.2753
92600 25.3228
92610 25.3649
92620 25.3965
92630 25.4171
92640 25.4285
92650 25.4293
92660 25.4208
92670 25.4105
92680 25.4085
92690 25.4227
92700 25.4544
92710 25.4952
92720 25.5335
92730 25.5617
92740 25.581
92750 25.5989
92760 25.618
92770 25.6338
92780 25.6421
92790 25.6407
92800 25.6285
92810 25.6096
92820 25.5916
92830 25.5804
92840 25.58
92850 25.5944
92860 25.6228
92870 25.6607
92880 25.7048
92890 25.7505
92900 25.7908
92910 25.8195
92920 25.8355
92930 25.845
92940 25.856
92950 25.8693
92960 25.8807
92970 25.8889
92980 25.8964
92990 25.9036
93000 25.9095
93010 25.9126
93020 25.9144
93030 25.916
93040 25.916
93050 25.9148
93060 25.9159
93070 25.9198
93080 25.9218
93090 25.9165
93100 25.9047
93110 25.8901
93120 25.8723
93130 25.8521
93140 25.8372
93150 25.8326
93160 25.8374
93170 25.8516
93180 25.875
93190 25.9062
93200 25.9398
93210 25.97
93220 25.9947
93230 26.012
93240 26.0223
93250 26.0263
93260 26.0228
93270 26.0149
93280 26.0093
93290 26.008
93300 26.0093
93310 26.0134
93320 26.0213
93330 26.0324
93340 26.048
93350 26.0673
93360 26.0848
93370 26.093
93380 26.09
93390 26.0796
93400 26.0654
93410 26.0496
93420 26.035
93430 26.0235
93440 26.0141
93450 26.0046
93460 25.9948
93470 25.9868
93480 25.9785
93490 25.9652
93500 25.9475
93510 25.9318
93520 25.9211
93530 25.9163
93540 25.9174
93550 25.9224
93560 25.9284
93570 25.9359
93580 25.9454
93590 25.9564
93600 25.969
93610 25.9856
93620 26.0058
93630 26.025
93640 26.0397
93650 26.0495
93660 26.0572
93670 26.0643
93680 26.0707
93690 26.0768
93700 26.0801
93710 26.0801
93720 26.0816
93730 26.0873
93740 26.0961
93750 26.1077
93760 26.1212
93770 26.135
93780 26.1502
93790 26.1668
93800 26.1786
93810 26.1837
93820 26.1856
93830 26.1845
93840 26.179
93850 26.17
93860 26.1581
93870 26.1443
93880 26.132
93890 26.1226
93900 26.1162
93910 26.1126
93920 26.1073
93930 26.0988
93940 26.0925
93950 26.0923
93960 26.0959
93970 26.0995
93980 26.1015
93990 26.1026
94000 26.1031
94010 26.1044
94020 26.1096
94030 26.1197
94040 26.132
94050 26.1454
94060 26.1645
94070 26.1954
94080 26.2359
94090 26.2768
94100 26.3129
94110 26.3442
94120 26.3727
94130 26.3998
94140 26.4273
94150 26.4576
94160 26.4895
94170 26.5199
94180 26.5466
94190 26.5667
94200 26.579
94210 26.5859
94220 26.5901
94230 26.5962
94240 26.6086
94250 26.6271
94260 26.6476
94270 26.6682
94280 26.6912
94290 26.7174
94300 26.7429
94310 26.7628
94320 26.7789
94330 26.7959
94340 26.8159
94350 26.8393
94360 26.8632
94370 26.8827
94380 26.8939
94390 26.8978
94400 26.8968
94410 26.8917
94420 26.8867
94430 26.8857
94440 26.8877
94450 26.8902
94460 26.8926
94470 26.8936
94480 26.892
94490 26.8898
94500 26.8896
94510 26.8888
94520 26.8836
94530 26.8778
94540 26.8807
94550 26.8968
94560 26.9252
94570 26.9639
94580 27.0106
94590 27.0631
94600 27.1166
94610 27.1655
94620 27.2095
94630 27.2498
94640 27.284
94650 27.3122
94660 27.3391
94670 27.3682
94680 27.3986
94690 27.4299
94700 27.4608
94710 27.4854
94720 27.4987
94730 27.5025
94740 27.5005
94750 27.4925
94760 27.4743
94770 27.4465
94780 27.4127
94790 27.375
94800 27.3393
94810 27.3136
94820 27.2989
94830 27.2899
94840 27.2825
94850 27.2745
94860 27.2669
94870 27.2605
94880 27.2544
94890 27.2462
94900 27.2357
94910 27.2252
94920 27.2166
94930 27.2132
94940 27.2195
94950 27.2353
94960 27.2558
94970 27.2752
94980 27.2919
94990 27.3067
95000 27.3217
95010 27.3395
95020 27.3581
95030 27.3736
95040 27.3853
95050 27.3979
95060 27.4163
95070 27.4437
95080 27.4839
95090 27.536
95100 27.5921
95110 27.6427
95120 27.6837
95130 27.7127
95140 27.7238
95150 27.7156
95160 27.692
95170 27.6595
95180 27.6234
95190 27.5878
95200 27.558
95210 27.54
95220 27.5346
95230 27.5368
95240 27.5428
95250 27.5479
95260 27.5439
95270 27.5304
95280 27.5159
95290 27.5059
95300 27.5035
95310 27.5158
95320 27.5475
95330 27.596
95340 27.6537
95350 27.7111
95360 27.7614
95370 27.7995
95380 27.8205
95390 27.8246
95400 27.822
95410 27.8222
95420 27.8264
95430 27.8334
95440 27.8373
95450 27.8304
95460 27.814
95470 27.7953
95480 27.7764
95490 27.7554
95500 27.7341
95510 27.7142
95520 27.6944
95530 27.6747
95540 27.6573
95550 27.64
95560 27.6201
95570 27.5997
95580 27.58
95590 27.5605
95600 27.5441
95610 27.534
95620 27.5306
95630 27.5331
95640 27.5406
95650 27.5505
95660 27.5634
95670 27.5831
95680 27.6113
95690 27.6492
95700 27.6968
95710 27.7524
95720 27.8128
95730 27.8755
95740 27.9382
95750 27.9943
95760 28.0387
95770 28.0715
95780 28.0894
95790 28.0891
95800 28.0768
95810 28.0604
95820 28.0432
95830 28.0306
95840 28.031
95850 28.0441
95860 28.0614
95870 28.0772
95880 28.0881
95890 28.0938
95900 28.0958
95910 28.0915
95920 28.0766
95930 28.0516
95940 28.0222
95950 27.9902
95960 27.9536
95970 27.9117
95980 27.8638
95990 27.8107
96000 27.7571
96010 27.7073
96020 27.662
96030 27.6237
96040 27.5953
96050 27.573
96060 27.5485
96070 27.5185
96080 27.4845
96090 27.4497
96100 27.4166
96110 27.3857
96120 27.3603
96130 27.3448
96140 27.3394
96150 27.3414
96160 27.3471
96170 27.3548
96180 27.3663
96190 27.3781
96200 27.3831
96210 27.3786
96220 27.3691
96230 27.3599
96240 27.3544
96250 27.3545
96260 27.3602
96270 27.3699
96280 27.382
96290 27.3989
96300 27.4221
96310 27.4484
96320 27.4717
96330 27.4871
96340 27.4961
96350 27.5059
96360 27.5185
96370 27.5289
96380 27.5366
96390 27.5436
96400 27.5477
96410 27.5474
96420 27.5457
96430 27.5451
96440 27.5409
96450 27.5322
96460 27.5262
96470 27.526
96480 27.5259
96490 27.5224
96500 27.5191
96510 27.5225
96520 27.5358
96530 27.5554
96540 27.5797
96550 27.6114
96560 27.646
96570 27.6755
96580 27.6974
96590 27.7119
96600 27.7179
96610 27.7178
96620 27.7165
96630 27.7167
96640 27.7176
96650 27.7173
96660 27.7135
96670 27.7037
96680 27.6867
96690 27.6671
96700 27.6524
96710 27.6458
96720 27.6472
96730 27.6582
96740 27.6777
96750 27.7032
96760 27.7348
96770 27.7735
96780 27.8147
96790 27.85
96800 27.8729
96810 27.8826
96820 27.8838
96830 27.88
96840 27.8709
96850 27.8562
96860 27.837
96870 27.8134
96880 27.7868
96890 27.7572
96900 27.7228
96910 27.6843
96920 27.6449
96930 27.6098
96940 27.5866
96950 27.5778
96960 27.577
96970 27.5781
96980 27.5795
96990 27.5803
97000 27.5824
97010 27.5881
97020 27.5952
97030 27.604
97040 27.6204
97050 27.6456
97060 27.6752
97070 27.7077
97080 27.7416
97090 27.7712
97100 27.7912
97110 27.7986
97120 27.7914
97130 27.7714
97140 27.7419
97150 27.7092
97160 27.6839
97170 27.6741
97180 27.6779
97190 27.6905
97200 27.7086
97210 27.7294
97220 27.7499
97230 27.7637
97240 27.7682
97250 27.768
97260 27.7681
97270 27.7696
97280 27.7709
97290 27.7718
97300 27.7734
97310 27.7766
97320 27.7768
97330 27.7676
97340 27.7496
97350 27.7279
97360 27.7044
97370 27.678
97380 27.6503
97390 27.6252
97400 27.6038
97410 27.5866
97420 27.5757
97430 27.5696
97440 27.5638
97450 27.5567
97460 27.5467
97470 27.5316
97480 27.5146
97490 27.5029
97500 27.4997
97510 27.504
97520 27.5135
97530 27.5232
97540 27.5278
97550 27.5284
97560 27.5265
97570 27.5189
97580 27.5039
97590 27.4825
97600 27.4584
97610 27.4384
97620 27.4239
97630 27.4114
97640 27.4031
97650 27.4058
97660 27.4196
97670 27.4387
97680 27.459
97690 27.4801
97700 27.5028
97710 27.5253
97720 27.5425
97730 27.5485
97740 27.5427
97750 27.5314
97760 27.521
97770 27.5148
97780 27.5158
97790 27.524
97800 27.5366
97810 27.5488
97820 27.5583
97830 27.5658
97840 27.5711
97850 27.5762
97860 27.5834
97870 27.5912
97880 27.5975
97890 27.6021
97900 27.6043
97910 27.6001
97920 27.5898
97930 27.5803
97940 27.5788
97950 27.5868
97960 27.6033
97970 27.6259
97980 27.6487
97990 27.6658
98000 27.6771
98010 27.6864
98020 27.6974
98030 27.7153
98040 27.7432
98050 27.7798
98060 27.8213
98070 27.8632
98080 27.9036
98090 27.9404
98100 27.9697
98110 27.9915
98120 28.0077
98130 28.0199
98140 28.0298
98150 28.0412
98160 28.0586
98170 28.0834
98180 28.1113
98190 28.1373
98200 28.1577
98210 28.1698
98220 28.1732
98230 28.1704
98240 28.1635
98250 28.1529
98260 28.1405
98270 28.1303
98280 28.1239
98290 28.1176
98300 28.1087
98310 28.1008
98320 28.1
98330 28.1052
98340 28.1105
98350 28.1158
98360 28.1237
98370 28.1319
98380 28.1375
98390 28.1433
98400 28.1511
98410 28.159
98420 28.1657
98430 28.1711
98440 28.1767
98450 28.1849
98460 28.1915
98470 28.1912
98480 28.1852
98490 28.1776
98500 28.1717
98510 28.1731
98520 28.1842
98530 28.199
98540 28.2108
98550 28.2218
98560 28.2356
98570 28.249
98580 28.2579
98590 28.2608
98600 28.2586
98610 28.2527
98620 28.2429
98630 28.2313
98640 28.2231
98650 28.2213
98660 28.2245
98670 28.2346
98680 28.2552
98690 28.2849
98700 28.3193
98710 28.3538
98720 28.384
98730 28.4065
98740 28.4242
98750 28.4359
98760 28.4366
98770 28.4253
98780 28.4065
98790 28.388
98800 28.3757
98810 28.3692
98820 28.3679
98830 28.373
98840 28.3828
98850 28.3924
98860 28.4005
98870 28.4107
98880 28.4247
98890 28.4419
98900 28.4626
98910 28.4846
98920 28.5021
98930 28.5124
98940 28.5165
98950 28.51
98960 28.4879
98970 28.4529
98980 28.411
98990 28.364
99000 28.3156
99010 28.2713
99020 28.2372
99030 28.2191
99040 28.2195
99050 28.2354
99060 28.2586
99070 28.2853
99080 28.3165
99090 28.3522
99100 28.3886
99110 28.4213
99120 28.4504
99130 28.4814
99140 28.5158
99150 28.5485
99160 28.576
99170 28.5981
99180 28.6153
99190 28.6293
99200 28.6444
99210 28.6623
99220 28.6793
99230 28.6917
99240 28.6982
99250 28.6968
99260 28.6877
99270 28.6741
99280 28.6598
99290 28.6495
99300 28.6483
99310 28.6561
99320 28.6707
99330 28.6906
99340 28.7174
99350 28.7486
99360 28.7749
99370 28.7908
99380 28.8012
99390 28.8121
99400 28.822
99410 28.8315
99420 28.8445
99430 28.8588
99440 28.869
99450 28.8772
99460 28.8933
99470 28.9238
99480 28.9652
99490 29.0094
99500 29.051
99510 29.0869
99520 29.1146
99530 29.1348
99540 29.1505
99550 29.164
99560 29.1779
99570 29.1931
99580 29.2089
99590 29.2234
99600 29.2352
99610 29.2469
99620 29.2598
99630 29.2682
99640 29.268
99650 29.2611
99660 29.2481
99670 29.2277
99680 29.2021
99690 29.1712
99700 29.1338
99710 29.0926
99720 29.0523
99730 29.0147
99740 28.9804
99750 28.9493
99760 28.9192
99770 28.8879
99780 28.858
99790 28.834
99800 28.8191
99810 28.8128
99820 28.8128
99830 28.8159
99840 28.8191
99850 28.8212
99860 28.824
99870 28.8275
99880 28.8294
99890 28.8296
99900 28.8302
99910 28.8339
99920 28.8457
99930 28.8687
99940 28.8987
99950 28.9281
99960 28.95
99970 28.9643
99980 28.9735
99990 28.9778
100000 28.9758
100010 28.9678
100020 28.9573
100030 28.9465
100040 28.9348
100050 28.9222
100060 28.9079
100070 28.8901
100080 28.8737
100090 28.863
100100 28.8531
100110 28.8351
100120 28.8087
100130 28.7798
100140 28.7493
100150 28.7154
100160 28.679
100170 28.6419
100180 28.6084
100190 28.583
100200 28.5627
100210 28.5411
100220 28.5203
100230 28.5049
100240 28.4944
100250 28.4892
100260 28.4929
100270 28.5065
100280 28.5271
100290 28.5436
100300 28.5477
100310 28.5431
100320 28.5386
100330 28.537
100340 28.537
100350 28.5388
100360 28.5442
100370 28.553
100380 28.5646
100390 28.5769
100400 28.5873
100410 28.5957
100420 28.6031
100430 28.6087
100440 28.6156
100450 28.6253
100460 28.6345
100470 28.6426
100480 28.6527
100490 28.664
100500 28.6744
100510 28.6841
100520 28.692
100530 28.6977
100540 28.7014
100550 28.7019
100560 28.6969
100570 28.6883
100580 28.6796
100590 28.67
100600 28.6608
100610 28.6563
100620 28.6573
100630 28.6636
100640 28.674
100650 28.6863
100660 28.6998
100670 28.7186
100680 28.7458
100690 28.781
100700 28.8244
100710 28.8734
100720 28.9214
100730 28.9613
100740 28.9887
100750 29.002
100760 29.0028
100770 28.995
100780 28.979
100790 28.9549
100800 28.9305
100810 28.9167
100820 28.916
100830 28.9223
100840 28.9286
100850 28.9325
100860 28.9358
100870 28.9439
100880 28.9609
100890 28.9838
100900 29.0086
100910 29.0352
100920 29.0622
100930 29.085
100940 29.1026
100950 29.1165
100960 29.1275
100970 29.1399
100980 29.1585
100990 29.1801
101000 29.199
101010 29.2151
101020 29.2254
101030 29.2242
101040 29.2142
101050 29.2008
101060 29.1859
101070 29.1727
101080 29.167
101090 29.1744
101100 29.1947
101110 29.2214
101120 29.2495
101130 29.2795
101140 29.3107
101150 29.3398
101160 29.3675
101170 29.3957
101180 29.4199
101190 29.4386
101200 29.4557
101210 29.4724
101220 29.489
101230 29.5066
101240 29.5215
101250 29.5316
101260 29.538
101270 29.5412
101280 29.5414
101290 29.5427
101300 29.5498
101310 29.5641
101320 29.5893
101330 29.6303
101340 29.6864
101350 29.75
101360 29.8141
101370 29.8759
101380 29.931
101390 29.9717
101400 29.9927
101410 29.9971
101420 29.9922
101430 29.9837
101440 29.976
101450 29.9705
101460 29.9664
101470 29.9607
101480 29.9486
101490 29.9242
101500 29.8851
101510 29.8347
101520 29.7773
101530 29.717
101540 29.6601
101550 29.6109
101560 29.5684
101570 29.531
101580 29.4942
101590 29.452
101600 29.4073
101610 29.3702
101620 29.3472
101630 29.3374
101640 29.3368
101650 29.3407
101660 29.3481
101670 29.3596
101680 29.3712
101690 29.3803
101700 29.3906
101710 29.4044
101720 29.4217
101730 29.4431
101740 29.4678
101750 29.4926
101760 29.5169
101770 29.5403
101780 29.5568
101790 29.5648
101800 29.5719
101810 29.583
101820 29.5961
101830 29.6124
101840 29.636
101850 29.6618
101860 29.6815
101870 29.6943
101880 29.7008
101890 29.6993
101900 29.6898
101910 29.6767
101920 29.6644
101930 29.6563
101940 29.6539
101950 29.6575
101960 29.667
101970 29.6778
101980 29.6828
101990 29.68
102000 29.6726
102010 29.6651
102020 29.6645
102030 29.6744
102040 29.6903
102050 29.7072
102060 29.7238
102070 29.7356
102080 29.7415
102090 29.7492
102100 29.7645
102110 29.7835
102120 29.7994
102130 29.8102
102140 29.8129
102150 29.803
102160 29.7818
102170 29.7565
102180 29.735
102190 29.7221
102200 29.7188
102210 29.7211
102220 29.725
102230 29.7321
102240 29.7444
102250 29.7597
102260 29.7773
102270 29.7982
102280 29.823
102290 29.8505
102300 29.8798
102310 29.9105
102320 29.9413
102330 29.9704
102340 29.9961
102350 30.0209
102360 30.0504
102370 30.083
102380 30.114
102390 30.1455
102400 30.1783
102410 30.2108
102420 30.2435
102430 30.2776
102440 30.3103
102450 30.3344
102460 30.3457
102470 30.3457
102480 30.3401
102490 30.335
102500 30.3325
102510 30.3296
102520 30.3242
102530 30.319
102540 30.3148
102550 30.3095
102560 30.3019
102570 30.2893
102580 30.2666
102590 30.2365
102600 30.2071
102610 30.1825
102620 30.162
102630 30.1448
102640 30.1322
102650 30.1219
102660 30.1098
102670 30.0941
102680 30.0752
102690 30.0537
102700 30.0307
102710 30.0087
102720 29.9904
102730 29.977
102740 29.9692
102750 29.9631
102760 29.9545
102770 29.9434
102780 29.9346
102790 29.9347
102800 29.9456
102810 29.9645
102820 29.9875
102830 30.0132
102840 30.0426
102850 30.0728
102860 30.0995
102870 30.1217
102880 30.1403
102890 30.1546
102900 30.1625
102910 30.1639
102920 30.163
102930 30.1667
102940 30.1785
102950 30.1979
102960 30.2218
102970 30.2445
102980 30.2618
102990 30.274
103000 30.2836
103010 30.2892
103020 30.2851
103030 30.2695
103040 30.2473
103050 30.225
103060 30.2065
103070 30.196
103080 30.1961
103090 30.2056
103100 30.2195
103110 30.2353
103120 30.2534
103130 30.2715
103140 30.2851
103150 30.2908
103160 30.2895
103170 30.2842
103180 30.2753
103190 30.2648
103200 30.2585
103210 30.2607
103220 30.2689
103230 30.2826
103240 30.3025
103250 30.3256
103260 30.3478
103270 30.368
103280 30.3878
103290 30.4076
103300 30.4251
103310 30.4368
103320 30.441
103330 30.4388
103340 30.4333
103350 30.4265
103360 30.4195
103370 30.4188
103380 30.4298
103390 30.4503
103400 30.4752
103410 30.5029
103420 30.53
103430 30.552
103440 30.5681
103450 30.5773
103460 30.5801
103470 30.5794
103480 30.5767
103490 30.5704
103500 30.5606
103510 30.5489
103520 30.536
103530 30.5209
103540 30.5009
103550 30.4744
103560 30.4441
103570 30.4169
103580 30.4001
103590 30.3954
103600 30.398
103610 30.4021
103620 30.4073
103630 30.4164
103640 30.4282
103650 30.4384
103660 30.4491
103670 30.4672
103680 30.4934
103690 30.5222
103700 30.5482
103710 30.5694
103720 30.5868
103730 30.6007
103740 30.6046
103750 30.5937
103760 30.5738
103770 30.5511
103780 30.5245
103790 30.4914
103800 30.4528
103810 30.4115
103820 30.3686
103830 30.3238
103840 30.2759
103850 30.2259
103860 30.1788
103870 30.1389
103880 30.1083
103890 30.0873
103900 30.0767
103910 30.0754
103920 30.0792
103930 30.0817
103940 30.081
103950 30.0812
103960 30.0867
103970 30.0957
103980 30.1054
103990 30.1184
104000 30.1367
104010 30.1614
104020 30.1947
104030 30.2365
104040 30.2827
104050 30.3323
104060 30.388
104070 30.451
104080 30.5163
104090 30.5736
104100 30.6181
104110 30.6508
104120 30.6739
104130 30.6917
104140 30.7099
104150 30.7315
104160 30.7577
104170 30.7902
104180 30.8271
104190 30.8657
104200 30.9039
104210 30.9385
104220 30.966
104230 30.9875
104240 31.0064
104250 31.0192
104260 31.0249
104270 31.026
104280 31.0222
104290 31.0113
104300 30.995
104310 30.9775
104320 30.9609
104330 30.9453
104340 30.9299
104350 30.9146
104360 30.8973
104370 30.8758
104380 30.8465
104390 30.8095
104400 30.7719
104410 30.7413
104420 30.7234
104430 30.7222
104440 30.7377
104450 30.763
104460 30.787
104470 30.8041
104480 30.8127
104490 30.8126
104500 30.8101
104510 30.8107
104520 30.8132
104530 30.8167
104540 30.8239
