# Time-averaged data for fix msdk
# TimeStep c_mk[4]
101910 160.938
101920 160.933
101930 160.92
101940 160.915
101950 160.937
101960 160.981
101970 161.028
101980 161.072
101990 161.126
102000 161.195
102010 161.276
102020 161.366
102030 161.456
102040 161.537
102050 161.605
102060 161.659
102070 161.705
102080 161.744
102090 161.774
102100 161.791
102110 161.804
102120 161.827
102130 161.863
102140 161.901
102150 161.935
102160 161.963
102170 161.975
102180 161.957
102190 161.907
102200 161.844
102210 161.778
102220 161.711
102230 161.642
102240 161.571
102250 161.49
102260 161.394
102270 161.283
102280 161.163
102290 161.046
102300 160.939
102310 160.847
102320 160.773
102330 160.725
102340 160.706
102350 160.711
102360 160.731
102370 160.755
102380 160.78
102390 160.8
102400 160.816
102410 160.844
102420 160.892
102430 160.947
102440 160.998
102450 161.049
102460 161.107
102470 161.175
102480 161.242
102490 161.295
102500 161.337
102510 161.374
102520 161.408
102530 161.431
102540 161.436
102550 161.417
102560 161.376
102570 161.313
102580 161.242
102590 161.184
102600 161.147
102610 161.121
102620 161.098
102630 161.084
102640 161.08
102650 161.074
102660 161.052
102670 161.025
102680 160.994
102690 160.942
102700 160.857
102710 160.748
102720 160.616
102730 160.466
102740 160.313
102750 160.165
102760 160.021
102770 159.89
102780 159.792
102790 159.733
102800 159.701
102810 159.686
102820 159.676
102830 159.657
102840 159.633
102850 159.612
102860 159.595
102870 159.581
102880 159.571
102890 159.573
102900 159.587
102910 159.613
102920 159.643
102930 159.666
102940 159.686
102950 159.717
102960 159.764
102970 159.817
102980 159.869
102990 159.923
103000 159.973
103010 160.008
103020 160.017
103030 159.987
103040 159.924
103050 159.84
103060 159.741
103070 159.632
103080 159.537
103090 159.476
103100 159.451
103110 159.446
103120 159.445
103130 159.444
103140 159.436
103150 159.416
103160 159.39
103170 159.364
103180 159.336
103190 159.302
103200 159.267
103210 159.237
103220 159.211
103230 159.181
103240 159.144
103250 159.101
103260 159.053
103270 159.005
103280 158.971
103290 158.955
103300 158.949
103310 158.94
103320 158.924
103330 158.9
103340 158.869
103350 158.839
103360 158.821
103370 158.809
103380 158.802
103390 158.801
103400 158.811
103410 158.821
103420 158.833
103430 158.854
103440 158.887
103450 158.924
103460 158.964
103470 159.01
103480 159.062
103490 159.11
103500 159.166
103510 159.242
103520 159.338
103530 159.449
103540 159.57
103550 159.696
103560 159.82
103570 159.938
103580 160.047
103590 160.14
103600 160.222
103610 160.302
103620 160.382
103630 160.462
103640 160.55
103650 160.653
103660 160.773
103670 160.902
103680 161.032
103690 161.157
103700 161.279
103710 161.395
103720 161.493
103730 161.564
103740 161.612
103750 161.647
103760 161.678
103770 161.711
103780 161.746
103790 161.771
103800 161.763
103810 161.712
103820 161.63
103830 161.531
103840 161.42
103850 161.303
103860 161.187
103870 161.078
103880 160.982
103890 160.908
103900 160.856
103910 160.822
103920 160.797
103930 160.773
103940 160.743
103950 160.706
103960 160.661
103970 160.606
103980 160.549
103990 160.494
104000 160.434
104010 160.362
104020 160.283
104030 160.206
104040 160.137
104050 160.085
104060 160.056
104070 160.049
104080 160.052
104090 160.061
104100 160.085
104110 160.127
104120 160.188
104130 160.264
104140 160.352
104150 160.451
104160 160.56
104170 160.676
104180 160.793
104190 160.898
104200 160.987
104210 161.067
104220 161.139
104230 161.193
104240 161.224
104250 161.24
104260 161.242
104270 161.234
104280 161.222
104290 161.208
104300 161.191
104310 161.173
104320 161.152
104330 161.119
104340 161.066
104350 160.988
104360 160.884
104370 160.76
104380 160.628
104390 160.5
104400 160.378
104410 160.259
104420 160.144
104430 160.038
104440 159.956
104450 159.903
104460 159.874
104470 159.856
104480 159.842
104490 159.828
104500 159.805
104510 159.764
104520 159.703
104530 159.623
104540 159.527
104550 159.42
104560 159.312
104570 159.213
104580 159.131
104590 159.075
104600 159.04
104610 159.019
104620 159.013
104630 159.026
104640 159.056
104650 159.099
104660 159.157
104670 159.243
104680 159.356
104690 159.482
104700 159.603
104710 159.699
104720 159.758
104730 159.791
104740 159.826
104750 159.876
104760 159.937
104770 160.013
104780 160.108
104790 160.224
104800 160.358
104810 160.503
104820 160.654
104830 160.804
104840 160.94
104850 161.06
104860 161.167
104870 161.262
104880 161.343
104890 161.409
104900 161.463
104910 161.51
104920 161.55
104930 161.588
104940 161.622
104950 161.643
104960 161.647
104970 161.639
104980 161.623
104990 161.599
105000 161.56
105010 161.509
105020 161.453
105030 161.4
105040 161.355
105050 161.315
105060 161.272
105070 161.22
105080 161.155
105090 161.079
105100 161.003
105110 160.936
105120 160.88
105130 160.833
105140 160.792
105150 160.754
105160 160.71
105170 160.655
105180 160.587
105190 160.507
105200 160.42
105210 160.335
105220 160.26
105230 160.194
105240 160.138
105250 160.092
105260 160.044
105270 159.987
105280 159.924
105290 159.867
105300 159.823
105310 159.787
105320 159.758
105330 159.748
105340 159.769
105350 159.82
105360 159.898
105370 160.002
105380 160.127
105390 160.274
105400 160.444
105410 160.624
105420 160.797
105430 160.945
105440 161.062
105450 161.158
105460 161.25
105470 161.343
105480 161.432
105490 161.521
105500 161.619
105510 161.721
105520 161.815
105530 161.894
105540 161.963
105550 162.024
105560 162.074
105570 162.116
105580 162.152
105590 162.179
105600 162.191
105610 162.191
105620 162.186
105630 162.181
105640 162.174
105650 162.16
105660 162.142
105670 162.133
105680 162.133
105690 162.13
105700 162.121
105710 162.114
105720 162.102
105730 162.076
105740 162.037
105750 161.995
105760 161.96
105770 161.93
105780 161.893
105790 161.847
105800 161.804
105810 161.772
105820 161.755
105830 161.757
105840 161.774
105850 161.799
105860 161.826
105870 161.86
105880 161.904
105890 161.956
105900 162.019
105910 162.097
105920 162.183
105930 162.268
105940 162.355
105950 162.444
105960 162.525
105970 162.592
105980 162.647
105990 162.687
106000 162.71
106010 162.717
106020 162.711
106030 162.693
106040 162.661
106050 162.616
106060 162.561
106070 162.501
106080 162.448
106090 162.413
106100 162.392
106110 162.377
106120 162.361
106130 162.343
106140 162.316
106150 162.279
106160 162.232
106170 162.177
106180 162.124
106190 162.079
106200 162.043
106210 162.014
106220 161.991
106230 161.972
106240 161.954
106250 161.939
106260 161.928
106270 161.909
106280 161.876
106290 161.836
106300 161.798
106310 161.773
106320 161.774
106330 161.812
106340 161.887
106350 161.992
106360 162.116
106370 162.246
106380 162.369
106390 162.47
106400 162.542
106410 162.591
106420 162.625
106430 162.646
106440 162.652
106450 162.647
106460 162.629
106470 162.6
106480 162.57
106490 162.553
106500 162.552
106510 162.555
106520 162.557
106530 162.551
106540 162.529
106550 162.493
106560 162.452
106570 162.422
106580 162.418
106590 162.444
106600 162.488
106610 162.548
106620 162.63
106630 162.728
106640 162.817
106650 162.88
106660 162.922
106670 162.947
106680 162.955
106690 162.956
106700 162.967
106710 162.996
106720 163.035
106730 163.076
106740 163.123
106750 163.185
106760 163.263
106770 163.347
106780 163.424
106790 163.487
106800 163.532
106810 163.567
106820 163.595
106830 163.613
106840 163.619
106850 163.621
106860 163.624
106870 163.629
106880 163.637
106890 163.649
106900 163.662
106910 163.676
106920 163.694
106930 163.716
106940 163.741
106950 163.769
106960 163.8
106970 163.831
106980 163.849
106990 163.844
107000 163.816
107010 163.78
107020 163.742
107030 163.704
107040 163.672
107050 163.649
107060 163.636
107070 163.629
107080 163.627
107090 163.634
107100 163.642
107110 163.646
107120 163.65
107130 163.655
107140 163.653
107150 163.648
107160 163.656
107170 163.683
107180 163.717
107190 163.752
107200 163.791
107210 163.832
107220 163.868
107230 163.901
107240 163.94
107250 163.993
107260 164.054
107270 164.119
107280 164.192
107290 164.274
107300 164.364
107310 164.459
107320 164.551
107330 164.639
107340 164.725
107350 164.812
107360 164.904
107370 165
107380 165.096
107390 165.189
107400 165.279
107410 165.361
107420 165.432
107430 165.497
107440 165.56
107450 165.622
107460 165.681
107470 165.739
107480 165.797
107490 165.852
107500 165.904
107510 165.962
107520 166.034
107530 166.118
107540 166.202
107550 166.28
107560 166.35
107570 166.408
107580 166.448
107590 166.474
107600 166.488
107610 166.49
107620 166.477
107630 166.447
107640 166.407
107650 166.365
107660 166.314
107670 166.25
107680 166.175
107690 166.091
107700 165.997
107710 165.895
107720 165.796
107730 165.71
107740 165.642
107750 165.585
107760 165.537
107770 165.505
107780 165.498
107790 165.513
107800 165.537
107810 165.568
107820 165.612
107830 165.67
107840 165.737
107850 165.799
107860 165.855
107870 165.908
107880 165.955
107890 165.988
107900 166.004
107910 166.006
107920 165.997
107930 165.977
107940 165.951
107950 165.93
107960 165.917
107970 165.906
107980 165.897
107990 165.902
108000 165.926
108010 165.955
108020 165.981
108030 166.018
108040 166.08
108050 166.165
108060 166.272
108070 166.4
108080 166.539
108090 166.683
108100 166.825
108110 166.959
108120 167.075
108130 167.18
108140 167.28
108150 167.36
108160 167.41
108170 167.437
108180 167.458
108190 167.478
108200 167.5
108210 167.527
108220 167.553
108230 167.568
108240 167.567
108250 167.554
108260 167.536
108270 167.524
108280 167.53
108290 167.543
108300 167.548
108310 167.544
108320 167.538
108330 167.526
108340 167.501
108350 167.471
108360 167.456
108370 167.455
108380 167.465
108390 167.492
108400 167.536
108410 167.582
108420 167.62
108430 167.647
108440 167.664
108450 167.685
108460 167.717
108470 167.761
108480 167.807
108490 167.848
108500 167.894
108510 167.952
108520 168.019
108530 168.101
108540 168.193
108550 168.285
108560 168.363
108570 168.426
108580 168.474
108590 168.5
108600 168.508
108610 168.51
108620 168.504
108630 168.481
108640 168.44
108650 168.391
108660 168.344
108670 168.309
108680 168.292
108690 168.291
108700 168.3
108710 168.316
108720 168.328
108730 168.33
108740 168.326
108750 168.332
108760 168.358
108770 168.407
108780 168.482
108790 168.58
108800 168.691
108810 168.8
108820 168.893
108830 168.961
108840 169.006
108850 169.032
108860 169.04
108870 169.042
108880 169.046
108890 169.053
108900 169.049
108910 169.029
108920 168.998
108930 168.964
108940 168.933
108950 168.91
108960 168.904
108970 168.92
108980 168.958
108990 169.008
109000 169.062
109010 169.115
109020 169.165
109030 169.216
109040 169.27
109050 169.326
109060 169.373
109070 169.401
109080 169.421
109090 169.448
109100 169.491
109110 169.544
109120 169.605
109130 169.673
109140 169.75
109150 169.838
109160 169.941
109170 170.055
109180 170.169
109190 170.277
109200 170.37
109210 170.444
109220 170.495
109230 170.523
109240 170.533
109250 170.533
109260 170.531
109270 170.531
109280 170.518
109290 170.478
109300 170.409
109310 170.308
109320 170.174
109330 170.012
109340 169.835
109350 169.654
109360 169.48
109370 169.33
109380 169.217
109390 169.137
109400 169.078
109410 169.033
109420 168.997
109430 168.955
109440 168.906
109450 168.863
109460 168.834
109470 168.821
109480 168.82
109490 168.829
109500 168.841
109510 168.85
109520 168.861
109530 168.878
109540 168.906
109550 168.944
109560 168.987
109570 169.02
109580 169.037
109590 169.049
109600 169.063
109610 169.074
109620 169.078
109630 169.086
109640 169.095
109650 169.097
109660 169.099
109670 169.115
109680 169.15
109690 169.187
109700 169.209
109710 169.214
109720 169.212
109730 169.207
109740 169.198
109750 169.192
109760 169.195
109770 169.212
109780 169.243
109790 169.287
109800 169.336
109810 169.378
109820 169.403
109830 169.407
109840 169.393
109850 169.359
109860 169.305
109870 169.238
109880 169.168
109890 169.099
109900 169.028
109910 168.964
109920 168.913
109930 168.877
109940 168.86
109950 168.857
109960 168.856
109970 168.854
109980 168.859
109990 168.866
110000 168.87
110010 168.884
110020 168.921
110030 168.979
110040 169.044
110050 169.106
110060 169.16
110070 169.212
110080 169.266
110090 169.319
110100 169.359
110110 169.387
110120 169.423
110130 169.478
110140 169.547
110150 169.626
110160 169.712
110170 169.798
110180 169.881
110190 169.967
110200 170.046
110210 170.093
110220 170.101
110230 170.08
110240 170.037
110250 169.981
110260 169.93
110270 169.905
110280 169.911
110290 169.945
110300 170.004
110310 170.078
110320 170.154
110330 170.232
110340 170.318
110350 170.417
110360 170.528
110370 170.653
110380 170.798
110390 170.961
110400 171.124
110410 171.27
110420 171.398
110430 171.508
110440 171.595
110450 171.662
110460 171.713
110470 171.752
110480 171.776
110490 171.791
110500 171.81
110510 171.84
110520 171.883
110530 171.936
110540 172.001
110550 172.075
110560 172.151
110570 172.221
110580 172.292
110590 172.366
110600 172.446
110610 172.527
110620 172.608
110630 172.695
110640 172.793
110650 172.896
110660 172.986
110670 173.058
110680 173.111
110690 173.143
110700 173.155
110710 173.158
110720 173.161
110730 173.16
110740 173.155
110750 173.153
110760 173.152
110770 173.145
110780 173.134
110790 173.122
110800 173.102
110810 173.076
110820 173.054
110830 173.036
110840 173.017
110850 173.002
110860 172.987
110870 172.968
110880 172.946
110890 172.931
110900 172.933
110910 172.953
110920 172.986
110930 173.04
110940 173.123
110950 173.22
110960 173.312
110970 173.398
110980 173.489
110990 173.585
111000 173.674
111010 173.755
111020 173.835
111030 173.921
111040 174.019
111050 174.134
111060 174.264
111070 174.401
111080 174.532
111090 174.642
111100 174.726
111110 174.794
111120 174.856
111130 174.912
111140 174.967
111150 175.03
111160 175.096
111170 175.154
111180 175.21
111190 175.286
111200 175.392
111210 175.519
111220 175.655
111230 175.786
111240 175.895
111250 175.975
111260 176.034
111270 176.091
111280 176.156
111290 176.222
111300 176.281
111310 176.335
111320 176.386
111330 176.424
111340 176.446
111350 176.451
111360 176.436
111370 176.401
111380 176.353
111390 176.296
111400 176.232
111410 176.163
111420 176.094
111430 176.026
111440 175.951
111450 175.869
111460 175.79
111470 175.725
111480 175.673
111490 175.632
111500 175.605
111510 175.595
111520 175.589
111530 175.571
111540 175.532
111550 175.479
111560 175.428
111570 175.389
111580 175.359
111590 175.342
111600 175.341
111610 175.357
111620 175.392
111630 175.449
111640 175.531
111650 175.632
111660 175.743
111670 175.859
111680 175.982
111690 176.114
111700 176.251
111710 176.384
111720 176.512
111730 176.64
111740 176.776
111750 176.918
111760 177.061
111770 177.206
111780 177.359
111790 177.524
111800 177.702
111810 177.882
111820 178.047
111830 178.184
111840 178.294
111850 178.383
111860 178.461
111870 178.531
111880 178.594
111890 178.652
111900 178.71
111910 178.772
111920 178.831
111930 178.889
111940 178.947
111950 179
111960 179.049
111970 179.097
111980 179.141
111990 179.179
112000 179.215
112010 179.256
112020 179.295
112030 179.32
112040 179.326
112050 179.319
112060 179.308
112070 179.29
112080 179.261
112090 179.229
112100 179.198
112110 179.167
112120 179.138
112130 179.12
112140 179.121
112150 179.137
112160 179.151
112170 179.148
112180 179.119
112190 179.065
112200 178.989
112210 178.902
112220 178.812
112230 178.716
112240 178.61
112250 178.498
112260 178.382
112270 178.268
112280 178.164
112290 178.077
112300 178.005
112310 177.946
112320 177.915
112330 177.91
112340 177.921
112350 177.947
112360 177.996
112370 178.066
112380 178.146
112390 178.232
112400 178.328
112410 178.431
112420 178.535
112430 178.637
112440 178.736
112450 178.826
112460 178.898
112470 178.955
112480 179.011
112490 179.076
112500 179.148
112510 179.22
112520 179.289
112530 179.352
112540 179.408
112550 179.458
112560 179.507
112570 179.554
112580 179.588
112590 179.601
112600 179.593
112610 179.577
112620 179.562
112630 179.552
112640 179.546
112650 179.537
112660 179.515
112670 179.473
112680 179.41
112690 179.34
112700 179.289
112710 179.276
112720 179.304
112730 179.369
112740 179.458
112750 179.552
112760 179.627
112770 179.676
112780 179.706
112790 179.721
112800 179.725
112810 179.741
112820 179.787
112830 179.868
112840 179.972
112850 180.088
112860 180.208
112870 180.33
112880 180.449
112890 180.562
112900 180.669
112910 180.772
112920 180.869
112930 180.951
112940 181.011
112950 181.053
112960 181.085
112970 181.128
112980 181.195
112990 181.286
113000 181.398
113010 181.531
113020 181.676
113030 181.815
113040 181.951
113050 182.082
113060 182.201
113070 182.311
113080 182.421
113090 182.519
113100 182.581
113110 182.607
113120 182.606
113130 182.588
113140 182.569
113150 182.57
113160 182.595
113170 182.635
113180 182.691
113190 182.777
113200 182.902
113210 183.062
113220 183.247
113230 183.441
113240 183.635
113250 183.827
113260 184.006
113270 184.157
113280 184.271
113290 184.358
113300 184.436
113310 184.518
113320 184.606
113330 184.689
113340 184.754
113350 184.798
113360 184.821
113370 184.828
113380 184.823
113390 184.818
113400 184.825
113410 184.845
113420 184.868
113430 184.882
113440 184.894
113450 184.914
113460 184.932
113470 184.934
113480 184.919
113490 184.894
113500 184.863
113510 184.823
113520 184.776
113530 184.732
113540 184.71
113550 184.718
113560 184.754
113570 184.806
113580 184.863
113590 184.915
113600 184.956
113610 184.988
113620 185.012
113630 185.033
113640 185.056
113650 185.084
113660 185.112
113670 185.132
113680 185.146
113690 185.164
113700 185.192
113710 185.227
113720 185.264
113730 185.309
113740 185.365
113750 185.423
113760 185.467
113770 185.482
113780 185.457
113790 185.384
113800 185.28
113810 185.168
113820 185.055
113830 184.949
113840 184.868
113850 184.827
113860 184.829
113870 184.874
113880 184.959
113890 185.074
113900 185.209
113910 185.361
113920 185.529
113930 185.701
113940 185.861
113950 186.002
113960 186.119
113970 186.21
113980 186.281
113990 186.345
114000 186.403
114010 186.442
114020 186.454
114030 186.449
114040 186.442
114050 186.438
114060 186.431
114070 186.41
114080 186.364
114090 186.29
114100 186.197
114110 186.102
114120 186.005
114130 185.895
114140 185.773
114150 185.65
114160 185.534
114170 185.436
114180 185.353
114190 185.283
114200 185.23
114210 185.19
114220 185.152
114230 185.116
114240 185.089
114250 185.075
114260 185.065
114270 185.048
114280 185.023
114290 185
114300 184.981
114310 184.958
114320 184.925
114330 184.891
114340 184.86
114350 184.827
114360 184.79
114370 184.757
114380 184.737
114390 184.721
114400 184.687
114410 184.628
114420 184.562
114430 184.503
114440 184.459
114450 184.432
114460 184.421
114470 184.412
114480 184.391
114490 184.359
114500 184.325
114510 184.295
114520 184.281
114530 184.296
114540 184.339
114550 184.401
114560 184.467
114570 184.532
114580 184.58
114590 184.582
114600 184.523
114610 184.421
114620 184.299
114630 184.167
114640 184.039
114650 183.934
114660 183.862
114670 183.824
114680 183.814
114690 183.817
114700 183.826
114710 183.847
114720 183.888
114730 183.941
114740 183.995
114750 184.047
114760 184.09
114770 184.12
114780 184.147
114790 184.186
114800 184.246
114810 184.338
114820 184.467
114830 184.625
114840 184.801
114850 184.98
114860 185.151
114870 185.307
114880 185.442
114890 185.553
114900 185.635
114910 185.685
114920 185.714
114930 185.734
114940 185.745
114950 185.747
114960 185.758
114970 185.786
114980 185.822
114990 185.856
115000 185.893
115010 185.934
115020 185.979
115030 186.032
115040 186.096
115050 186.171
115060 186.248
115070 186.324
115080 186.393
115090 186.451
115100 186.493
115110 186.512
115120 186.506
115130 186.482
115140 186.449
115150 186.404
115160 186.356
115170 186.33
115180 186.338
115190 186.377
115200 186.443
115210 186.534
115220 186.629
115230 186.714
115240 186.788
115250 186.854
115260 186.909
115270 186.956
115280 187
115290 187.031
115300 187.033
115310 187
115320 186.941
115330 186.867
115340 186.798
115350 186.749
115360 186.723
115370 186.717
115380 186.741
115390 186.806
115400 186.903
115410 187.014
115420 187.12
115430 187.21
115440 187.278
115450 187.323
115460 187.345
115470 187.343
115480 187.321
115490 187.289
115500 187.253
115510 187.217
115520 187.183
115530 187.157
115540 187.146
115550 187.162
115560 187.217
115570 187.302
115580 187.392
115590 187.47
115600 187.534
115610 187.583
115620 187.615
115630 187.637
115640 187.659
115650 187.685
115660 187.711
115670 187.743
115680 187.786
115690 187.844
115700 187.912
115710 187.998
115720 188.115
115730 188.265
115740 188.434
115750 188.596
115760 188.732
115770 188.829
115780 188.886
115790 188.91
115800 188.91
115810 188.89
115820 188.858
115830 188.829
115840 188.818
115850 188.826
115860 188.846
115870 188.869
115880 188.882
115890 188.868
115900 188.821
115910 188.751
115920 188.671
115930 188.591
115940 188.514
115950 188.443
115960 188.39
115970 188.356
115980 188.33
115990 188.309
116000 188.295
116010 188.287
116020 188.289
116030 188.303
116040 188.331
116050 188.379
116060 188.441
116070 188.506
116080 188.57
116090 188.638
116100 188.719
116110 188.819
116120 188.934
116130 189.042
116140 189.125
116150 189.179
116160 189.21
116170 189.221
116180 189.223
116190 189.236
116200 189.268
116210 189.313
116220 189.358
116230 189.394
116240 189.426
116250 189.454
116260 189.47
116270 189.471
116280 189.46
116290 189.444
116300 189.425
116310 189.398
116320 189.358
116330 189.309
116340 189.272
116350 189.267
116360 189.295
116370 189.341
116380 189.389
116390 189.421
116400 189.43
116410 189.416
116420 189.395
116430 189.379
116440 189.373
116450 189.375
116460 189.387
116470 189.41
116480 189.435
116490 189.453
116500 189.468
116510 189.485
116520 189.506
116530 189.533
116540 189.568
116550 189.609
116560 189.656
116570 189.709
116580 189.768
116590 189.825
116600 189.866
116610 189.885
116620 189.892
116630 189.907
116640 189.936
116650 189.979
116660 190.034
116670 190.101
116680 190.178
116690 190.261
116700 190.345
116710 190.421
116720 190.479
116730 190.514
116740 190.523
116750 190.501
116760 190.447
116770 190.37
116780 190.282
116790 190.19
116800 190.094
116810 189.994
116820 189.895
116830 189.801
116840 189.703
116850 189.594
116860 189.477
116870 189.365
116880 189.274
116890 189.212
116900 189.184
116910 189.18
116920 189.174
116930 189.153
116940 189.118
116950 189.079
116960 189.037
116970 188.99
116980 188.945
116990 188.911
117000 188.888
117010 188.878
117020 188.881
117030 188.898
117040 188.929
117050 188.973
117060 189.027
117070 189.091
117080 189.16
117090 189.223
117100 189.271
117110 189.298
117120 189.302
117130 189.283
117140 189.25
117150 189.21
117160 189.166
117170 189.118
117180 189.062
117190 188.993
117200 188.912
117210 188.832
117220 188.757
117230 188.68
117240 188.606
117250 188.546
117260 188.511
117270 188.512
117280 188.543
117290 188.595
117300 188.66
117310 188.732
117320 188.8
117330 188.854
117340 188.898
117350 188.935
117360 188.96
117370 188.961
117380 188.939
117390 188.895
117400 188.829
117410 188.754
117420 188.692
117430 188.65
117440 188.62
117450 188.595
117460 188.578
117470 188.574
117480 188.583
117490 188.6
117500 188.621
117510 188.637
117520 188.649
117530 188.658
117540 188.669
117550 188.685
117560 188.717
117570 188.782
117580 188.884
117590 189.007
117600 189.125
117610 189.229
117620 189.325
117630 189.412
117640 189.479
117650 189.516
117660 189.53
117670 189.539
117680 189.55
117690 189.564
117700 189.589
117710 189.629
117720 189.68
117730 189.744
117740 189.821
117750 189.901
117760 189.973
117770 190.036
117780 190.092
117790 190.14
117800 190.179
117810 190.22
117820 190.272
117830 190.338
117840 190.407
117850 190.465
117860 190.502
117870 190.511
117880 190.49
117890 190.435
117900 190.35
117910 190.244
117920 190.126
117930 190.009
117940 189.898
117950 189.787
117960 189.671
117970 189.557
117980 189.453
117990 189.362
118000 189.286
118010 189.23
118020 189.196
118030 189.183
118040 189.187
118050 189.203
118060 189.226
118070 189.248
118080 189.264
118090 189.268
118100 189.25
118110 189.199
118120 189.116
118130 189.021
118140 188.932
118150 188.858
118160 188.81
118170 188.796
118180 188.815
118190 188.851
118200 188.9
118210 188.958
118220 189.015
118230 189.056
118240 189.086
118250 189.116
118260 189.134
118270 189.133
118280 189.121
118290 189.108
118300 189.106
118310 189.12
118320 189.148
118330 189.179
118340 189.199
118350 189.207
118360 189.205
118370 189.198
118380 189.18
118390 189.139
118400 189.071
118410 188.992
118420 188.918
118430 188.859
118440 188.817
118450 188.786
118460 188.76
118470 188.742
118480 188.727
118490 188.708
118500 188.692
118510 188.681
118520 188.656
118530 188.604
118540 188.545
118550 188.495
118560 188.447
118570 188.403
118580 188.384
118590 188.386
118600 188.385
118610 188.364
118620 188.326
118630 188.278
118640 188.221
118650 188.151
118660 188.078
118670 188.015
118680 187.97
118690 187.948
118700 187.953
118710 187.982
118720 188.035
118730 188.109
118740 188.188
118750 188.255
118760 188.309
118770 188.357
118780 188.402
118790 188.44
118800 188.471
118810 188.502
118820 188.538
118830 188.569
118840 188.589
118850 188.598
118860 188.605
118870 188.615
118880 188.62
118890 188.607
118900 188.562
118910 188.489
118920 188.397
118930 188.291
118940 188.175
118950 188.069
118960 188
118970 187.984
118980 188.026
118990 188.115
119000 188.247
119010 188.413
119020 188.6
119030 188.8
119040 189.008
119050 189.212
119060 189.403
119070 189.581
119080 189.739
119090 189.876
119100 189.997
119110 190.112
119120 190.22
119130 190.327
119140 190.448
119150 190.594
119160 190.757
119170 190.922
119180 191.08
119190 191.221
119200 191.331
119210 191.404
119220 191.454
119230 191.504
119240 191.56
119250 191.621
119260 191.694
119270 191.781
119280 191.874
119290 191.966
119300 192.054
119310 192.133
119320 192.197
119330 192.247
119340 192.29
119350 192.327
119360 192.365
119370 192.4
119380 192.425
119390 192.432
119400 192.425
119410 192.402
119420 192.359
119430 192.305
119440 192.254
119450 192.208
119460 192.164
119470 192.125
119480 192.1
119490 192.091
119500 192.088
119510 192.088
119520 192.105
119530 192.143
119540 192.188
119550 192.229
119560 192.277
119570 192.34
119580 192.41
119590 192.474
119600 192.518
119610 192.538
119620 192.546
119630 192.548
119640 192.539
119650 192.511
119660 192.48
119670 192.466
119680 192.473
119690 192.486
119700 192.493
119710 192.493
119720 192.485
119730 192.463
119740 192.421
119750 192.367
119760 192.32
119770 192.293
119780 192.291
119790 192.312
119800 192.345
119810 192.375
119820 192.392
119830 192.39
119840 192.364
119850 192.319
119860 192.275
119870 192.256
119880 192.274
119890 192.333
119900 192.432
119910 192.557
119920 192.691
119930 192.823
119940 192.953
119950 193.093
119960 193.252
119970 193.433
119980 193.616
119990 193.778
120000 193.906
120010 193.996
120020 194.05
120030 194.075
120040 194.086
120050 194.097
120060 194.112
120070 194.134
120080 194.159
120090 194.178
120100 194.194
120110 194.208
120120 194.224
120130 194.238
120140 194.247
120150 194.246
120160 194.235
120170 194.225
120180 194.223
120190 194.229
120200 194.24
120210 194.252
120220 194.254
120230 194.238
120240 194.211
120250 194.195
120260 194.216
120270 194.281
120280 194.378
120290 194.484
120300 194.584
120310 194.671
120320 194.745
120330 194.807
120340 194.859
120350 194.906
120360 194.956
120370 195.008
120380 195.05
120390 195.076
120400 195.09
120410 195.103
120420 195.127
120430 195.164
120440 195.201
120450 195.22
120460 195.216
120470 195.191
120480 195.153
120490 195.108
120500 195.062
120510 195.011
120520 194.947
120530 194.872
120540 194.796
120550 194.72
120560 194.657
120570 194.622
120580 194.615
120590 194.626
120600 194.645
120610 194.671
120620 194.704
120630 194.748
120640 194.808
120650 194.881
120660 194.949
120670 195.008
120680 195.062
120690 195.115
120700 195.172
120710 195.236
120720 195.307
120730 195.383
120740 195.456
120750 195.527
120760 195.594
120770 195.65
120780 195.69
120790 195.709
120800 195.697
120810 195.657
120820 195.602
120830 195.541
120840 195.47
120850 195.387
120860 195.295
120870 195.201
120880 195.108
120890 195.011
120900 194.911
120910 194.817
120920 194.733
120930 194.653
120940 194.567
120950 194.472
120960 194.381
120970 194.302
120980 194.232
120990 194.161
121000 194.097
121010 194.053
121020 194.028
121030 194.015
121040 194.01
121050 194.013
121060 194.028
121070 194.07
121080 194.153
121090 194.272
121100 194.417
121110 194.58
121120 194.757
121130 194.943
121140 195.129
121150 195.301
121160 195.457
121170 195.609
121180 195.771
121190 195.933
121200 196.077
121210 196.195
121220 196.289
121230 196.357
121240 196.399
121250 196.42
121260 196.427
121270 196.419
121280 196.401
121290 196.393
121300 196.408
121310 196.44
121320 196.482
121330 196.533
121340 196.591
121350 196.648
121360 196.698
121370 196.743
121380 196.788
121390 196.843
121400 196.916
121410 197.01
121420 197.118
121430 197.232
121440 197.336
121450 197.413
121460 197.457
121470 197.484
121480 197.512
121490 197.542
121500 197.567
121510 197.585
121520 197.595
121530 197.592
121540 197.58
121550 197.572
121560 197.574
121570 197.583
121580 197.604
121590 197.647
121600 197.728
121610 197.84
121620 197.957
121630 198.058
121640 198.131
121650 198.16
121660 198.13
121670 198.043
121680 197.915
121690 197.758
121700 197.578
121710 197.375
121720 197.159
121730 196.944
121740 196.743
121750 196.569
121760 196.44
121770 196.369
121780 196.352
121790 196.371
121800 196.41
121810 196.457
121820 196.507
121830 196.552
121840 196.582
121850 196.6
121860 196.606
121870 196.605
